,Unnamed: 0.1,Unnamed: 0,Image_Name,X1,Y1
555,555,555,065_03_right.png,0.5497435897435897,0.2693103448275863
556,556,556,065_04_left.png,0.6692499999999996,0.3918518518518513
557,557,557,065_04_right.png,0.520789473684211,0.313214285714285
559,559,559,065_05_right.png,0.4568421052631582,0.2844827586206896
560,560,560,065_06_left.png,0.5995000000000005,0.4088461538461537
561,561,561,065_06_right.png,0.4562162162162161,0.345714285714286
563,563,563,065_07_right.png,0.4852631578947368,0.3442857142857138
564,564,564,065_08_left.png,0.6817948717948712,0.3688461538461529
566,566,566,065_09_left.png,0.7094871794871799,0.3716000000000008
568,568,568,065_10_left.png,0.6828205128205127,0.3923076923076918
569,569,569,065_10_right.png,0.5781081081081078,0.3892592592592589
573,573,573,065_12_right.png,0.4716216216216213,0.3771428571428572
576,576,576,009_02_left.png,0.7131707317073173,0.3496296296296295
577,577,577,009_02_right.png,0.6103030303030299,0.2937037037037039
578,578,578,009_03_left.png,0.6722499999999997,0.3560714285714285
580,580,580,009_04_left.png,0.6158333333333338,0.3889655172413793
582,582,582,009_05_left.png,0.5956756756756763,0.3782758620689654
583,583,583,009_05_right.png,0.5127777777777772,0.3410344827586202
584,584,584,009_06_left.png,0.5851351351351345,0.4068965517241383
585,585,585,009_06_right.png,0.4983333333333333,0.3603448275862065
586,586,586,009_07_left.png,0.6268421052631578,0.3774999999999998
587,587,587,009_07_right.png,0.510588235294118,0.3434482758620692
588,588,588,009_08_left.png,0.6722499999999997,0.4003448275862074
589,589,589,009_08_right.png,0.5548484848484831,0.3463333333333329
591,591,591,009_09_right.png,0.5930303030303046,0.3185714285714281
593,593,593,009_10_right.png,0.6003225806451618,0.3321428571428576
594,594,594,009_11_left.png,0.6984615384615387,0.452
595,595,595,009_11_right.png,0.5693939393939383,0.2972000000000003
597,597,597,009_12_right.png,0.5490625000000016,0.2957692307692307
598,598,598,035_01_left.png,0.6847499999999996,0.3983333333333329
599,599,599,035_01_right.png,0.5063157894736845,0.3196428571428567
601,601,601,035_02_right.png,0.5043589743589748,0.3492857142857133
602,602,602,035_03_left.png,0.7610256410256412,0.3972413793103442
603,603,603,035_03_right.png,0.5297435897435904,0.3426923076923086
604,604,604,035_05_left.png,0.5971794871794877,0.3939999999999998
605,605,605,035_05_right.png,0.419729729729729,0.3137037037037047
606,606,606,035_06_left.png,0.6229268292682932,0.4274193548387097
607,607,607,035_06_right.png,0.4229729729729723,0.3442857142857138
608,608,608,035_07_left.png,0.6862499999999997,0.4243333333333339
609,609,609,035_07_right.png,0.4816216216216214,0.3229629629629639
610,610,610,035_08_left.png,0.6748717948717947,0.4169999999999997
611,611,611,035_08_right.png,0.5156756756756753,0.3248148148148141
612,612,612,035_09_left.png,0.7667500000000004,0.4437499999999996
613,613,613,035_09_right.png,0.5721621621621626,0.3332142857142851
614,614,614,035_10_left.png,0.7582499999999996,0.4216129032258062
615,615,615,035_10_right.png,0.5664864864864859,0.3639285714285713
617,617,617,035_11_right.png,0.5481578947368417,0.3349999999999992
619,619,619,035_12_right.png,0.4594594594594595,0.3199999999999997
620,620,620,049_01_left.png,0.7515384615384613,0.3835483870967737
621,621,621,049_01_right.png,0.58125,0.2870967741935485
622,622,622,049_02_left.png,0.7455769230769227,0.3833333333333333
624,624,624,049_03_left.png,0.7050980392156859,0.3424137931034485
625,625,625,049_03_right.png,0.5251219512195116,0.301
626,626,626,049_04_left.png,0.6472000000000002,0.3949999999999998
627,627,627,049_04_right.png,0.4786046511627903,0.3096551724137927
629,629,629,049_05_right.png,0.4128888888888885,0.3067857142857144
630,630,630,049_06_left.png,0.6179591836734688,0.4246428571428566
631,631,631,049_06_right.png,0.4534883720930232,0.4010344827586205
632,632,632,049_07_left.png,0.6636000000000002,0.3976666666666669
634,634,634,049_08_left.png,0.7132000000000005,0.4203448275862068
635,635,635,049_08_right.png,0.5085714285714289,0.3893750000000002
636,636,636,049_09_left.png,0.7529999999999996,0.425
638,638,638,049_10_left.png,0.7217999999999996,0.4786666666666671
639,639,639,049_10_right.png,0.5569047619047616,0.4396774193548385
640,640,640,049_11_left.png,0.7184000000000004,0.4453333333333338
641,641,641,049_11_right.png,0.5400000000000006,0.4354838709677419
642,642,642,049_12_left.png,0.6665306122448985,0.4583333333333333
644,644,644,031_01_left.png,0.6443103448275863,0.4487096774193556
645,645,645,031_01_right.png,0.5860869565217387,0.5403448275862075
646,646,646,031_02_left.png,0.7233333333333336,0.3986206896551725
647,647,647,031_02_right.png,0.7134782608695651,0.4892307692307703
648,648,648,031_03_left.png,0.6663157894736845,0.3910714285714282
649,649,649,031_03_right.png,0.6513043478260865,0.5326923076923086
650,650,650,031_04_left.png,0.6129824561403509,0.412068965517241
651,651,651,031_04_right.png,0.5965217391304347,0.5033333333333324
653,653,653,031_05_right.png,0.5371739130434778,0.4842307692307682
654,654,654,031_06_left.png,0.5545614035087721,0.4407142857142848
656,656,656,031_07_left.png,0.6007142857142854,0.4142857142857151
657,657,657,031_07_right.png,0.578125,0.5373076923076934
659,659,659,031_08_right.png,0.6233333333333336,0.5492307692307682
660,660,660,031_09_left.png,0.724210526315789,0.4083333333333333
661,661,661,031_09_right.png,0.7157446808510636,0.5481481481481486
662,662,662,031_10_left.png,0.7072413793103445,0.4613793103448274
664,664,664,031_11_left.png,0.6533333333333335,0.4963333333333329
665,665,665,031_11_right.png,0.616170212765957,0.6134482758620696
666,666,666,031_12_left.png,0.6203448275862072,0.4296428571428561
667,667,667,031_12_right.png,0.5732653061224484,0.5685714285714292
669,669,669,050_01_right.png,0.557857142857143,0.49962962962963
672,672,672,050_03_left.png,0.6539655172413794,0.4753846153846159
673,673,673,050_03_right.png,0.4657894736842102,0.4433333333333332
674,674,674,050_04_left.png,0.5748275862068961,0.4592105263157892
675,675,675,050_04_right.png,0.359743589743589,0.4352941176470591
677,677,677,050_05_right.png,0.282051282051282,0.4673529411764702
678,678,678,050_06_left.png,0.538771929824561,0.5023684210526309
679,679,679,050_06_right.png,0.335813953488372,0.5084374999999994
680,680,680,050_07_left.png,0.6021428571428576,0.4724324324324329
681,681,681,050_07_right.png,0.4704545454545452,0.4771874999999994
682,682,682,050_08_left.png,0.6350909090909093,0.4892307692307688
683,683,683,050_08_right.png,0.554761904761905,0.4809677419354847
685,685,685,050_09_right.png,0.6144186046511632,0.452
686,686,686,050_10_left.png,0.71875,0.5339473684210532
687,687,687,050_10_right.png,0.5962500000000006,0.5451612903225799
688,688,688,050_11_left.png,0.6507142857142857,0.4861111111111111
689,689,689,050_11_right.png,0.5246341463414632,0.5023333333333331
690,690,690,050_12_left.png,0.5831481481481483,0.4777777777777774
691,691,691,050_12_right.png,0.4618604651162794,0.4113333333333325
693,693,693,096_01_right.png,0.673783783783784,0.4193548387096774
694,694,694,096_02_left.png,0.7547368421052628,0.5351428571428568
695,695,695,096_02_right.png,0.6348648648648652,0.4109677419354842
696,696,696,096_03_left.png,0.6767857142857139,0.5249999999999997
697,697,697,096_03_right.png,0.5610810810810808,0.4403225806451615
698,698,698,096_04_left.png,0.6096363636363631,0.5394871794871793
699,699,699,096_04_right.png,0.4897560975609752,0.4899999999999996
701,701,701,096_05_right.png,0.3847499999999996,0.5042424242424238
702,702,702,096_06_left.png,0.5521428571428574,0.5875
703,703,703,096_06_right.png,0.3902500000000003,0.5073529411764706
704,704,704,096_07_left.png,0.6273214285714285,0.55625
705,705,705,096_07_right.png,0.4790000000000006,0.4684375000000003
707,707,707,096_08_right.png,0.5712500000000006,0.4648484848484849
708,708,708,096_09_left.png,0.7296428571428574,0.5442499999999996
710,710,710,096_10_left.png,0.751964285714286,0.5902564102564097
711,711,711,096_10_right.png,0.6319999999999993,0.5073529411764706
713,713,713,096_11_right.png,0.5502564102564097,0.4936363636363642
714,714,714,096_12_left.png,0.6276363636363633,0.601282051282051
715,715,715,096_12_right.png,0.5040000000000007,0.5103124999999995
716,716,716,095_01_left.png,0.6494444444444443,0.4543750000000006
718,718,718,095_02_left.png,0.7296226415094342,0.4933333333333325
719,719,719,095_02_right.png,0.6463461538461541,0.5
720,720,720,095_03_left.png,0.6742592592592597,0.5055882352941176
721,721,721,095_03_right.png,0.580588235294118,0.4933333333333325
722,722,722,095_04_left.png,0.6362264150943402,0.4885714285714292
724,724,724,095_05_left.png,0.5313207547169816,0.5357142857142857
725,725,725,095_05_right.png,0.4472000000000002,0.4721212121212116
727,727,727,095_06_right.png,0.4666666666666669,0.5327272727272723
729,729,729,095_07_right.png,0.5301923076923075,0.5285294117647067
730,730,730,095_08_left.png,0.6754716981132077,0.5269696969696965
732,732,732,095_09_left.png,0.7196226415094337,0.5155882352941168
734,734,734,095_10_left.png,0.7294339622641515,0.5772222222222214
735,735,735,095_10_right.png,0.6493877551020407,0.5851515151515152
737,737,737,095_11_right.png,0.5851999999999998,0.5820588235294124
738,738,738,095_12_left.png,0.6435849056603776,0.6085294117647058
740,740,740,088_01_left.png,0.6500000000000005,0.4779411764705882
742,742,742,088_02_left.png,0.6899999999999998,0.4357575757575756
743,743,743,088_02_right.png,0.5878947368421046,0.402666666666667
744,744,744,088_03_left.png,0.6581132075471697,0.4409090909090912
745,745,745,088_03_right.png,0.5514634146341467,0.3990625000000003
746,746,746,088_04_left.png,0.6073584905660377,0.446060606060606
747,747,747,088_04_right.png,0.4986666666666666,0.3725806451612907
749,749,749,088_05_right.png,0.4302272727272729,0.4043749999999999
752,752,752,088_07_left.png,0.5765384615384619,0.4699999999999997
753,753,753,088_07_right.png,0.4715909090909091,0.3629999999999995
754,754,754,088_08_left.png,0.6490384615384616,0.4124999999999996
755,755,755,088_08_right.png,0.5454545454545454,0.3719999999999999
759,759,759,088_10_right.png,0.5672093023255811,0.4116129032258062
760,760,760,088_11_left.png,0.6399999999999995,0.4396774193548385
761,761,761,088_11_right.png,0.5439534883720927,0.4353333333333334
762,762,762,088_12_left.png,0.5948076923076925,0.4845161290322584
764,764,764,043_01_left.png,0.6831707317073169,0.4158064516129028
767,767,767,043_02_right.png,0.5812500000000007,0.2179166666666674
768,768,768,043_03_left.png,0.6673170731707321,0.3703333333333338
769,769,769,043_03_right.png,0.5012500000000006,0.2777777777777778
770,770,770,043_04_left.png,0.6427499999999995,0.390645161290323
772,772,772,043_05_left.png,0.5787499999999994,0.3709677419354839
773,773,773,043_05_right.png,0.3900000000000005,0.2566666666666669
774,774,774,043_06_left.png,0.5812820512820517,0.4075757575757572
775,775,775,043_06_right.png,0.4021875000000001,0.2692592592592586
777,777,777,043_07_right.png,0.4687878787878796,0.2644444444444439
779,779,779,043_08_right.png,0.5215624999999999,0.2711111111111108
781,781,781,043_09_right.png,0.5418749999999992,0.2579999999999995
782,782,782,043_10_left.png,0.7219047619047617,0.4306666666666672
783,783,783,043_10_right.png,0.5690909090909083,0.3172000000000002
784,784,784,043_11_left.png,0.663170731707317,0.4020000000000001
785,785,785,043_11_right.png,0.4858823529411759,0.3569230769230759
786,786,786,043_12_left.png,0.6368292682926833,0.4223333333333338
787,787,787,043_12_right.png,0.4781250000000003,0.3264285714285709
789,789,789,075_01_right.png,0.502857142857143,0.323333333333334
790,790,790,075_02_left.png,0.7384444444444449,0.4153571428571427
791,791,791,075_02_right.png,0.586097560975609,0.2988461538461531
793,793,793,075_03_right.png,0.5245238095238088,0.3344444444444434
794,794,794,075_04_left.png,0.6411111111111116,0.4220689655172417
795,795,795,075_04_right.png,0.4862790697674424,0.3410714285714289
797,797,797,075_05_right.png,0.4527906976744192,0.3285714285714282
800,800,800,075_07_left.png,0.651818181818182,0.468275862068965
801,801,801,075_07_right.png,0.5,0.3373076923076916
802,802,802,075_08_left.png,0.7059999999999996,0.4444827586206892
803,803,803,075_08_right.png,0.5502272727272722,0.3288461538461543
804,804,804,075_09_left.png,0.727173913043478,0.4399999999999998
805,805,805,075_09_right.png,0.5659523809523805,0.3359259259259257
807,807,807,075_10_right.png,0.5549999999999997,0.3619230769230779
808,808,808,075_11_left.png,0.6771739130434777,0.4535714285714282
809,809,809,075_11_right.png,0.5363414634146344,0.3727999999999997
810,810,810,075_12_left.png,0.656666666666667,0.4553571428571428
811,811,811,075_12_right.png,0.503095238095238,0.3574999999999993
812,812,812,087_01_left.png,0.6822500000000005,0.4331034482758621
813,813,813,087_01_right.png,0.4191428571428576,0.4306249999999991
814,814,814,087_02_left.png,0.7082499999999996,0.4114285714285707
815,815,815,087_02_right.png,0.5057142857142853,0.4376666666666665
816,816,816,087_03_left.png,0.6680000000000007,0.4317241379310338
817,817,817,087_03_right.png,0.4508333333333338,0.4376666666666665
818,818,818,087_04_left.png,0.6370731707317074,0.4390000000000005
820,820,820,087_05_left.png,0.6357500000000001,0.4106896551724147
821,821,821,087_05_right.png,0.3663888888888888,0.4463333333333328
822,822,822,087_06_left.png,0.6227500000000006,0.4568965517241379
823,823,823,087_06_right.png,0.3725000000000007,0.4440624999999993
824,824,824,087_07_left.png,0.6584999999999994,0.4389655172413799
825,825,825,087_07_right.png,0.4158333333333341,0.445806451612903
826,826,826,087_08_left.png,0.7332499999999996,0.4376666666666665
827,827,827,087_08_right.png,0.4750000000000006,0.4521875000000008
828,828,828,087_09_left.png,0.7507499999999994,0.434827586206897
829,829,829,087_09_right.png,0.4897142857142853,0.4303225806451605
830,830,830,087_10_left.png,0.7229268292682923,0.4593333333333324
831,831,831,087_10_right.png,0.4652777777777778,0.4848387096774185
832,832,832,087_11_left.png,0.6659999999999997,0.4696774193548388
833,833,833,087_11_right.png,0.4244444444444437,0.4358064516129029
834,834,834,087_12_left.png,0.6584999999999994,0.4693333333333328
835,835,835,087_12_right.png,0.4116216216216221,0.4818750000000005
837,837,837,007_01_right.png,0.5707894736842105,0.3449999999999997
838,838,838,007_02_left.png,0.6853658536585372,0.4299999999999999
839,839,839,007_02_right.png,0.5866666666666668,0.3925806451612899
841,841,841,007_03_right.png,0.5602777777777782,0.413548387096774
842,842,842,007_04_left.png,0.61875,0.4126666666666665
843,843,843,007_04_right.png,0.4975000000000007,0.3783870967741932
844,844,844,007_05_left.png,0.562439024390244,0.423225806451613
845,845,845,007_05_right.png,0.4430555555555552,0.3867741935483874
846,846,846,007_06_left.png,0.5732500000000001,0.4538709677419352
847,847,847,007_06_right.png,0.4430555555555552,0.4234375000000003
850,850,850,007_08_left.png,0.6902564102564107,0.3081250000000004
851,851,851,007_08_right.png,0.5559999999999994,0.0984848484848484
852,852,852,007_09_left.png,0.7051219512195128,0.4316129032258063
853,853,853,007_09_right.png,0.5605882352941177,0.3869696969696973
854,854,854,007_10_left.png,0.6817073170731704,0.445483870967742
855,855,855,007_10_right.png,0.5748484848484857,0.411176470588235
858,858,858,007_12_left.png,0.6131707317073167,0.4681249999999997
859,859,859,007_12_right.png,0.4791176470588241,0.4259374999999998
860,860,860,055_01_left.png,0.6442857142857144,0.3762500000000006
861,861,861,055_01_right.png,0.5669047619047619,0.3633333333333336
862,862,862,055_02_left.png,0.7114634146341468,0.3689655172413789
864,864,864,055_03_left.png,0.6542857142857147,0.3674193548387092
866,866,866,055_04_left.png,0.6304761904761909,0.3870967741935484
867,867,867,055_04_right.png,0.504146341463415,0.36125
868,868,868,055_05_left.png,0.5760975609756098,0.3884375000000002
869,869,869,055_05_right.png,0.4439024390243899,0.3556249999999998
870,870,870,055_06_left.png,0.6069047619047622,0.4077419354838705
871,871,871,055_06_right.png,0.4840476190476186,0.3815151515151507
872,872,872,055_07_left.png,0.6453488372093024,0.4043749999999999
873,873,873,055_07_right.png,0.5076190476190474,0.3906060606060602
874,874,874,055_08_left.png,0.6834883720930229,0.3819999999999993
875,875,875,055_08_right.png,0.5602439024390251,0.3921875000000003
876,876,876,055_09_left.png,0.7430952380952376,0.4315625
